pump_outlet_Pa,expander_outlet_Pa,expander_eff,heater_outlet_K,Q_in_kW,W_pump_kW,W_exp_kW,Q_out_kW,net_kW,thermal_eff,bal_kW
2400000.0,600000.0,0.85,393.15,402.1045430856571,4.273330648982606,48.716917736993636,357.6609559976461,44.44358708801103,0.11052744330357782,-5.684341886080802e-14
2400000.0,600000.0,0.85,403.15,430.7464009513859,4.273330648982606,51.90568710233248,383.11404449803604,47.63235645334987,0.11058097374265853,0.0
2400000.0,600000.0,0.85,413.15,457.98933452953696,4.273330648982606,54.75361653208511,407.50904864643445,50.4802858831025,0.1102215315449598,0.0
2400000.0,600000.0,0.85,423.15,484.58059952666747,4.273330648982606,57.390875908466406,431.4630542671836,53.1175452594838,0.1096155011392705,5.684341886080802e-14
2400000.0,600000.0,0.85,433.15,510.8744131388446,4.273330648982606,59.88172039517446,455.26602339265276,55.608389746191854,0.10884943210314724,-1.1368683772161603e-13
2400000.0,600000.0,0.85,443.15,537.0683775824523,4.273330648982606,62.26354125093692,479.078166980498,57.99021060195431,0.10797547020547023,-1.1368683772161603e-13
2400000.0,600000.0,0.85,453.15,563.2845597393892,4.273330648982606,64.56046388237819,502.9974265059937,60.28713323339558,0.10702784621202503,-1.1368683772161603e-13
2400000.0,600000.0,0.85,463.15,589.6034996065214,4.273330648982606,66.78916681003454,527.0876634454695,62.515836161051936,0.10603030036757345,-1.1368683772161603e-13
2400000.0,600000.0,0.85,473.15,616.0806588135138,4.273330648982606,68.96175038732845,551.392239075168,64.68841973834584,0.10499991975551838,-2.2737367544323206e-13
2400000.0,600000.0,0.85,483.15,642.7553102327008,4.273330648982606,71.08731219958328,575.9413286821002,66.81398155060067,0.10394932641849598,-1.1368683772161603e-13
2400000.0,600000.0,0.85,493.15,669.6557618462483,4.273330648982606,73.17288489556068,600.7562075996702,68.89955424657808,0.10288801825078193,0.0
2400000.0,600000.0,0.85,503.15,696.8026222800722,4.273330648982606,75.22402846973134,625.8519244593235,70.95069782074873,0.10182323595250603,-1.1368683772161603e-13
2400000.0,600000.0,0.85,513.15,724.21093982205,4.273330648982606,77.2452213804326,651.2390490906,72.97189073144999,0.1007605474026398,0.0
2400000.0,600000.0,0.85,523.15,751.8916560782407,4.273330648982606,79.24012815910542,676.9248585681179,74.96679751012282,0.09970425513316494,-1.1368683772161603e-13
2400000.0,600000.0,0.85,533.15,779.8526239678168,4.273330648982606,81.2117879830047,702.9141666337948,76.93845733402209,0.09865768860604257,-1.1368683772161603e-13
2400000.0,600000.0,0.85,543.15,808.099338694189,4.273330648982606,83.16275092203543,729.2099184211362,78.88942027305282,0.09762341892338454,-1.1368683772161603e-13
2400000.0,600000.0,0.85,553.15,836.6354738355137,4.273330648982606,85.09517852893029,755.8136259555661,80.82184787994768,0.09660341977782025,-1.1368683772161603e-13
2400000.0,600000.0,0.85,563.15,865.463281651475,4.273330648982606,87.01091951753082,782.7256927829268,82.73758886854822,0.09559919019402943,-1.1368683772161603e-13
2400000.0,600000.0,0.85,573.15,894.5838966343694,4.273330648982606,88.9115676519149,809.9456596314371,84.63823700293229,0.0946118495105499,-1.1368683772161603e-13
2400000.0,600000.0,0.85,583.15,923.9975687478774,4.273330648982606,90.7985066854977,837.4723927113623,86.52517603651509,0.09364221180123518,-1.1368683772161603e-13
2400000.0,600000.0,0.85,593.15,953.70384468126,4.273330648982606,92.67294570996008,865.3042296202825,88.39961506097747,0.09269084480887434,-1.1368683772161603e-13
2400000.0,600000.0,0.85,603.15,983.7017100813669,4.273330648982606,94.53594729231204,893.4390934380374,90.26261664332944,0.09175811703718942,0.0
2400000.0,600000.0,0.85,613.15,1013.9897020979982,4.273330648982606,96.38845011310862,921.8745826338723,92.11511946412601,0.09084423566978536,-1.1368683772161603e-13
2400000.0,600000.0,0.85,623.15,1044.5659990767042,4.273330648982606,98.23128735899134,950.6080423666956,93.95795671000873,0.08994927730086803,0.0
2400000.0,600000.0,0.9,393.15,402.1045430856571,4.273330648982606,51.58261878034624,354.7952549542935,47.30928813136363,0.11765419949827752,-5.684341886080802e-14
2400000.0,600000.0,0.9,403.15,430.7464009513859,4.273330648982606,54.95896281423443,380.0607687861341,50.685632165251825,0.11766931088292995,0.0
2400000.0,600000.0,0.9,413.15,457.98933452953696,4.273330648982606,57.97441750456067,404.2882476739589,53.70108685557806,0.11725401184449359,0.0
2400000.0,600000.0,0.9,423.15,484.58059952666747,4.273330648982606,60.76680978543498,428.0871203902151,56.49347913645237,0.11658221396323858,0.0
2400000.0,600000.0,0.9,433.15,510.8744131388446,4.273330648982606,63.40417453606706,451.74356925176016,59.13084388708445,0.1157443832893897,-1.1368683772161603e-13
2400000.0,600000.0,0.9,443.15,537.0683775824523,4.273330648982606,65.92610250099202,475.4156057304429,61.65277185200941,0.11479501386682238,-1.1368683772161603e-13
2400000.0,600000.0,0.9,453.15,563.2845597393892,4.273330648982606,68.35813822840038,499.1997521599715,64.08480757941777,0.11376986368855455,-1.1368683772161603e-13
2400000.0,600000.0,0.9,463.15,589.6034996065214,4.273330648982606,70.71794132827188,523.1588889272322,66.44461067928927,0.11269371827614971,-1.1368683772161603e-13
2400000.0,600000.0,0.9,473.15,616.0806588135138,4.273330648982606,73.01832393952424,547.3356655229722,68.74499329054163,0.11158440426118066,-1.1368683772161603e-13
2400000.0,600000.0,0.9,483.15,642.7553102327008,4.273330648982606,75.26891879955878,571.7597220821247,70.99558815057617,0.11045507834835808,-1.1368683772161603e-13
2400000.0,600000.0,0.9,493.15,669.6557618462483,4.273330648982606,77.47717224235832,596.4519202528726,73.20384159337571,0.1093156301553382,0.0
2400000.0,600000.0,0.9,503.15,696.8026222800722,4.273330648982606,79.64897132089199,621.4269816081629,75.37564067190938,0.10817358928022656,-1.1368683772161603e-13
2400000.0,600000.0,0.9,513.15,724.21093982205,4.273330648982606,81.78905793222285,646.6952125388098,77.51572728324024,0.10703473673331566,0.0
2400000.0,600000.0,0.9,523.15,751.8916560782407,4.273330648982606,83.90131216846453,672.2636745587587,79.62798151948192,0.1059035312811025,0.0
2400000.0,600000.0,0.9,533.15,779.8526239678168,4.273330648982606,85.98895198200492,698.1370026347946,81.71562133302231,0.10478341525256517,-1.1368683772161603e-13
2400000.0,600000.0,0.9,543.15,808.099338694189,4.273330648982606,88.05467744686105,724.3179918963106,83.78134679787844,0.10367703917845182,-1.1368683772161603e-13
2400000.0,600000.0,0.9,553.15,836.6354738355137,4.273330648982606,90.10077726592613,750.8080272185703,85.82744661694352,0.1025864301730739,-1.1368683772161603e-13
2400000.0,600000.0,0.9,563.15,865.463281651475,4.273330648982606,92.12920890091499,777.6074033995427,87.85587825193238,0.1015131203305194,-1.1368683772161603e-13
2400000.0,600000.0,0.9,573.15,894.5838966343694,4.273330648982606,94.14165986673325,804.7155674166188,89.86832921775064,0.10045824606932452,-1.1368683772161603e-13
2400000.0,600000.0,0.9,583.15,923.9975687478774,4.273330648982606,96.13959531405638,832.1313040828037,91.86626466507377,0.09942262595946338,-1.1368683772161603e-13
2400000.0,600000.0,0.9,593.15,953.70384468126,4.273330648982606,98.1242954576048,859.8528798726378,93.8509648086222,0.09840682234010327,-1.1368683772161603e-13
2400000.0,600000.0,0.9,603.15,983.7017100813669,4.273330648982606,100.0968853683304,887.8781553620191,95.8235547193478,0.09741119054415566,-1.1368683772161603e-13
2400000.0,600000.0,0.9,613.15,1013.9897020979982,4.273330648982606,102.05835894329148,916.2046738036894,97.78502829430887,0.09643591852263045,-1.1368683772161603e-13
2400000.0,600000.0,0.9,623.15,1044.5659990767042,4.273330648982606,104.00959838010836,944.8297313455786,99.73626773112575,0.09548105894628296,0.0
2400000.0,650000.0,0.7,393.15,393.96471402447315,4.189485022989742,37.70085967309901,360.4533393743639,33.51137465010927,0.08506186837846481,0.0
2400000.0,650000.0,0.7,403.15,422.60657189020196,4.189485022989742,40.199715590710404,386.5963413224813,36.01023056772066,0.08520982152893858,0.0
2400000.0,650000.0,0.7,413.15,449.849505468353,4.189485022989742,42.42890214920556,411.61008834213715,38.23941712621582,0.08500491088992865,5.684341886080802e-14
2400000.0,650000.0,0.7,423.15,476.44077046548347,4.189485022989742,44.49141816962755,436.1388373188457,40.30193314663781,0.08458959779462775,0.0
2400000.0,650000.0,0.7,433.15,502.73458407766066,4.189485022989742,46.43809841156064,460.48597068908975,42.248613388570895,0.08403761095147669,0.0
2400000.0,650000.0,0.7,443.15,528.9285485212685,4.189485022989742,48.298522844411316,484.8195106998468,44.10903782142157,0.08339318787903907,1.1368683772161603e-13
2400000.0,650000.0,0.7,453.15,555.1447306782054,4.189485022989742,50.091779170074616,509.24243653112046,45.90229414708487,0.08268527396631735,1.1368683772161603e-13
2400000.0,650000.0,0.7,463.15,581.4636705453374,4.189485022989742,51.83106453244458,533.8220910358826,47.641579509454836,0.08193388843153901,0.0
2400000.0,650000.0,0.7,473.15,607.9408297523299,4.189485022989742,53.52595362652151,558.6043611487981,49.33646860353177,0.08115340537932127,0.0
2400000.0,650000.0,0.7,483.15,634.615481171517,4.189485022989742,55.183644820411686,583.6213213740949,50.99415979742194,0.08035442139433059,1.1368683772161603e-13
2400000.0,650000.0,0.7,493.15,661.5159327850645,4.189485022989742,56.809702283066464,608.8957155249876,52.62021726007672,0.0795448977903511,1.1368683772161603e-13
2400000.0,650000.0,0.7,503.15,688.6627932188884,4.189485022989742,58.408524748065275,634.4437534938128,54.21903972507553,0.07873089741301335,1.1368683772161603e-13
2400000.0,650000.0,0.7,513.15,716.071110760866,4.189485022989742,59.983655070985435,660.2769407128703,55.79417004799569,0.07791708003512561,0.0
2400000.0,650000.0,0.7,523.15,743.7518270170567,4.189485022989742,61.53799202987435,686.4033200101721,57.34850700688461,0.07710704689881645,0.0
2400000.0,650000.0,0.7,533.15,771.712794906633,4.189485022989742,63.07393956974009,712.8283403598825,58.88445454675035,0.07630358720937701,1.1368683772161603e-13
2400000.0,650000.0,0.7,543.15,799.9595096330052,4.189485022989742,64.59351463294519,739.5554800230497,60.404029609955444,0.07550885873919644,1.1368683772161603e-13
2400000.0,650000.0,0.7,553.15,828.4956447743299,4.189485022989742,66.09842676876579,766.5867030285538,61.90894174577605,0.07472452285810041,1.1368683772161603e-13
2400000.0,650000.0,0.7,563.15,857.3234525902911,4.189485022989742,67.59013802607544,793.9227995872054,63.400653003085694,0.0739518472421685,0.0
2400000.0,650000.0,0.7,573.15,886.4440675731855,4.189485022989742,69.06990876643569,821.5636438297396,64.88042374344595,0.07319178515241107,0.0
2400000.0,650000.0,0.7,583.15,915.8577396866935,4.189485022989742,70.53883322755667,849.5083914821265,66.34934820456692,0.07244503739987437,1.1368683772161603e-13
2400000.0,650000.0,0.7,593.15,945.5640156200761,4.189485022989742,71.99786749632564,877.7556331467401,67.8083824733359,0.07171210129952856,1.1368683772161603e-13
2400000.0,650000.0,0.7,603.15,975.561881020183,4.189485022989742,73.44785177378635,906.3035142693863,69.25836675079661,0.07099330970001662,1.1368683772161603e-13
2400000.0,650000.0,0.7,613.15,1005.8498730368144,4.189485022989742,74.88952828790224,935.1498297719019,70.7000432649125,0.07028886234429624,1.1368683772161603e-13
2400000.0,650000.0,0.7,623.15,1036.4261700155205,4.189485022989742,76.32355584598426,964.2920991925258,72.13407082299452,0.06959885123502266,0.0
2400000.0,650000.0,0.75,393.15,393.96471402447315,4.189485022989742,40.393778221177406,357.7604208262855,36.20429319818766,0.09189729919806637,0.0
2400000.0,650000.0,0.75,403.15,422.60657189020196,4.189485022989742,43.07112384718971,383.724933066002,38.88163882419997,0.09200434023137213,0.0
2400000.0,650000.0,0.75,413.15,449.849505468353,4.189485022989742,45.45953801700589,408.57945247433685,41.27005299401615,0.09174191033298691,0.0
2400000.0,650000.0,0.75,423.15,476.44077046548347,4.189485022989742,47.66937661031529,432.9608788781579,43.47989158732555,0.09125980453949316,0.0
2400000.0,650000.0,0.75,433.15,502.73458407766066,4.189485022989742,49.75510544095794,457.16896365969245,45.5656204179682,0.09063553982776999,0.0
2400000.0,650000.0,0.75,443.15,528.9285485212685,4.189485022989742,51.748417333297894,481.3696162109602,47.55893231030815,0.08991560853213387,1.1368683772161603e-13
2400000.0,650000.0,0.75,453.15,555.1447306782054,4.189485022989742,53.66976339650853,505.66445230468656,49.480278373518786,0.0891304116551193,1.1368683772161603e-13
2400000.0,650000.0,0.75,463.15,581.4636705453374,4.189485022989742,55.53328342761926,530.1198721407079,51.34379840462952,0.08830095671579223,0.0
2400000.0,650000.0,0.75,473.15,607.9408297523299,4.189485022989742,57.34923602841585,554.7810787469039,53.15975100542611,0.08744231083653807,0.0
2400000.0,650000.0,0.75,483.15,634.615481171517,4.189485022989742,59.12533373615541,579.6796324583512,54.93584871316567,0.08656556661957354,1.1368683772161603e-13
2400000.0,650000.0,0.75,493.15,661.5159327850645,4.189485022989742,60.86753816042829,604.8378796476259,56.678053137438546,0.08567904464344023,1.1368683772161603e-13
2400000.0,650000.0,0.75,503.15,688.6627932188884,4.189485022989742,62.58056223006989,630.2717160118082,58.391077207080144,0.08478906916715159,1.1368683772161603e-13
2400000.0,650000.0,0.75,513.15,716.071110760866,4.189485022989742,64.26820186177012,655.9923939220856,60.07871683878038,0.08390048968033825,0.0
2400000.0,650000.0,0.75,523.15,743.7518270170567,4.189485022989742,65.93356288915105,682.0077491508954,61.744077866161305,0.08301704362031141,0.0
2400000.0,650000.0,0.75,533.15,771.712794906633,4.189485022989742,67.5792209675787,708.323058962044,63.38973594458896,0.08214161584849487,0.0
2400000.0,650000.0,0.75,543.15,799.9595096330052,4.189485022989742,69.20733710672707,734.9416575492678,65.01785208373732,0.08127642874520656,0.0
2400000.0,650000.0,0.75,553.15,828.4956447743299,4.189485022989742,70.8197429665348,761.8653868307847,66.63025794354506,0.08042318431461902,1.1368683772161603e-13
2400000.0,650000.0,0.75,563.15,857.3234525902911,4.189485022989742,72.41800502793794,789.0949325853429,68.2285200049482,0.07958317225407122,0.0
2400000.0,650000.0,0.75,573.15,886.4440675731855,4.189485022989742,74.0034736783239,816.6300789178513,69.81398865533416,0.07875735335052063,1.1368683772161603e-13
2400000.0,650000.0,0.75,583.15,915.8577396866935,4.189485022989742,75.57732131523919,844.469903394444,71.38783629224945,0.07794642464524082,1.1368683772161603e-13
2400000.0,650000.0,0.75,593.15,945.5640156200761,4.189485022989742,77.14057231749175,872.612928325574,72.951087294502,0.0771508708975802,1.1368683772161603e-13
2400000.0,650000.0,0.75,603.15,975.561881020183,4.189485022989742,78.69412690048549,901.0572391426872,74.50464187749574,0.07637100559893067,1.1368683772161603e-13
2400000.0,650000.0,0.75,613.15,1005.8498730368144,4.189485022989742,80.23878030846664,929.8005777513374,76.0492952854769,0.07560700391189837,1.1368683772161603e-13
2400000.0,650000.0,0.75,623.15,1036.4261700155205,4.189485022989742,81.7752384064116,958.8404166320985,77.58575338342186,0.07485892929764598,0.0
2400000.0,650000.0,0.8,393.15,393.96471402447315,4.189485022989742,43.08669676925591,355.067502278207,38.897211746266166,0.09873273001766819,0.0
2400000.0,650000.0,0.8,403.15,422.60657189020196,4.189485022989742,45.94253210366913,380.8535248095226,41.75304708067939,0.09879885893380595,0.0
2400000.0,650000.0,0.8,413.15,449.849505468353,4.189485022989742,48.49017388480634,405.5488166065364,44.300688861816596,0.09847890977604544,5.684341886080802e-14
2400000.0,650000.0,0.8,423.15,476.44077046548347,4.189485022989742,50.847335051002915,429.7829204374703,46.65785002801317,0.09793001128435833,0.0
2400000.0,650000.0,0.8,433.15,502.73458407766066,4.189485022989742,53.072112470355115,453.85195663029526,48.88262744736537,0.09723346870406305,0.0
2400000.0,650000.0,0.8,443.15,528.9285485212685,4.189485022989742,55.19831182218436,477.91972172207375,51.008826799194615,0.09643802918522847,1.1368683772161603e-13
2400000.0,650000.0,0.8,453.15,555.1447306782054,4.189485022989742,57.247747622942434,502.0864680782526,53.05826259995269,0.09557554934392125,1.1368683772161603e-13
2400000.0,650000.0,0.8,463.15,581.4636705453374,4.189485022989742,59.23550232279382,526.4176532455333,55.04601729980408,0.09466802500004524,1.1368683772161603e-13
2400000.0,650000.0,0.8,473.15,607.9408297523299,4.189485022989742,61.172518430310305,550.9577963450093,56.98303340732056,0.09373121629375507,0.0
2400000.0,650000.0,0.8,483.15,634.615481171517,4.189485022989742,63.06702265189902,575.7379435426076,58.87753762890928,0.09277671184481631,1.1368683772161603e-13
2400000.0,650000.0,0.8,493.15,661.5159327850645,4.189485022989742,64.92537403779023,600.7800437702639,60.73588901480049,0.09181319149652954,1.1368683772161603e-13
2400000.0,650000.0,0.8,503.15,688.6627932188884,4.189485022989742,66.7525997120745,626.0996785298036,62.563114689084756,0.09084724092128983,1.1368683772161603e-13
2400000.0,650000.0,0.8,513.15,716.071110760866,4.189485022989742,68.55274865255481,651.7078471313009,64.36326362956507,0.08988389932555088,0.0
2400000.0,650000.0,0.8,523.15,743.7518270170567,4.189485022989742,70.32913374842774,677.6121782916188,66.139648725438,0.08892704034180637,0.0
2400000.0,650000.0,0.8,533.15,771.712794906633,4.189485022989742,72.0845023654172,703.8177775642055,67.89501734242745,0.08797964448761258,1.1368683772161603e-13
2400000.0,650000.0,0.8,543.15,799.9595096330052,4.189485022989742,73.82115958050883,730.327835075486,69.63167455751909,0.08704399875121653,1.1368683772161603e-13
2400000.0,650000.0,0.8,553.15,828.4956447743299,4.189485022989742,75.54105916430382,757.1440706330158,71.35157414131407,0.08612184577113764,0.0
2400000.0,650000.0,0.8,563.15,857.3234525902911,4.189485022989742,77.24587202980044,784.2670655834804,73.0563870068107,0.08521449726597394,0.0
2400000.0,650000.0,0.8,573.15,886.4440675731855,4.189485022989742,78.93703859021213,811.6965140059631,74.74755356722238,0.08432292154863022,1.1368683772161603e-13
2400000.0,650000.0,0.8,583.15,915.8577396866935,4.189485022989742,80.6158094029217,839.4314153067616,76.42632437993196,0.08344781189060727,0.0
2400000.0,650000.0,0.8,593.15,945.5640156200761,4.189485022989742,82.28327713865787,867.470223504408,78.09379211566812,0.08258964049563186,1.1368683772161603e-13
2400000.0,650000.0,0.8,603.15,975.561881020183,4.189485022989742,83.9404020271846,895.810964015988,79.75091700419486,0.08174870149784473,1.1368683772161603e-13
2400000.0,650000.0,0.8,613.15,1005.8498730368144,4.189485022989742,85.58803232903104,924.4513257307731,81.3985473060413,0.08092514547950048,0.0
2400000.0,650000.0,0.8,623.15,1036.4261700155205,4.189485022989742,87.22692096683895,953.3887340716711,83.0374359438492,0.08011900736026929,0.0
2400000.0,650000.0,0.85,393.15,393.96471402447315,4.189485022989742,45.77961531733442,352.37458373012845,41.590130294344675,0.10556816083727004,5.684341886080802e-14
2400000.0,650000.0,0.85,403.15,422.60657189020196,4.189485022989742,48.813940360148436,377.9821165530432,44.62445533715869,0.10559337763623951,5.684341886080802e-14
2400000.0,650000.0,0.85,413.15,449.849505468353,4.189485022989742,51.520809752606674,402.5181807387361,47.33132472961693,0.10521590921910372,0.0
2400000.0,650000.0,0.85,423.15,476.44077046548347,4.189485022989742,54.02529349169053,426.60496199678266,49.83580846870079,0.10460021802922348,0.0
2400000.0,650000.0,0.85,433.15,502.73458407766066,4.189485022989742,56.3891194997523,450.5349496008981,52.199634476762554,0.10383139758035612,0.0
2400000.0,650000.0,0.85,443.15,528.9285485212685,4.189485022989742,58.64820631107082,474.4698272331873,54.45872128808108,0.10296044983832305,1.1368683772161603e-13
2400000.0,650000.0,0.85,453.15,555.1447306782054,4.189485022989742,60.825731849376346,498.5084838518187,56.6362468263866,0.1020206870327232,1.1368683772161603e-13
2400000.0,650000.0,0.85,463.15,581.4636705453374,4.189485022989742,62.9377212179685,522.7154343503587,58.74823619497876,0.10103509328429847,0.0
2400000.0,650000.0,0.85,473.15,607.9408297523299,4.189485022989742,64.99580083220475,547.1345139431149,60.80631580921501,0.10002012175097204,0.0
2400000.0,650000.0,0.85,483.15,634.615481171517,4.189485022989742,67.00871156764275,571.7962546268639,62.819226544653006,0.09898785707005926,1.1368683772161603e-13
2400000.0,650000.0,0.85,493.15,661.5159327850645,4.189485022989742,68.98320991515206,596.7222078929021,64.79372489216232,0.09794733834961868,0.0
2400000.0,650000.0,0.85,503.15,688.6627932188884,4.189485022989742,70.92463719407922,621.9276410477988,66.73515217108948,0.09690541267542824,1.1368683772161603e-13
2400000.0,650000.0,0.85,513.15,716.071110760866,4.189485022989742,72.83729544333939,647.4233003405163,68.64781042034964,0.09586730897076336,0.0
2400000.0,650000.0,0.85,523.15,743.7518270170567,4.189485022989742,74.72470460770454,673.2166074323419,70.5352195847148,0.09483703706330147,0.0
2400000.0,650000.0,0.85,533.15,771.712794906633,4.189485022989742,76.58978376325581,699.3124961663668,72.40029874026607,0.09381767312673045,1.1368683772161603e-13
2400000.0,650000.0,0.85,543.15,799.9595096330052,4.189485022989742,78.4349820542906,725.7140126017042,74.24549703130086,0.0928115687572265,1.1368683772161603e-13
2400000.0,650000.0,0.85,553.15,828.4956447743299,4.189485022989742,80.2623753620726,752.4227544352469,76.07289033908286,0.09182050722765599,1.1368683772161603e-13
2400000.0,650000.0,0.85,563.15,857.3234525902911,4.189485022989742,82.07373903166317,779.4391985816177,77.88425400867342,0.09084582227787691,0.0
2400000.0,650000.0,0.85,573.15,886.4440675731855,4.189485022989742,83.87060350210034,806.7629490940749,79.6811184791106,0.08988848974673978,0.0
2400000.0,650000.0,0.85,583.15,915.8577396866935,4.189485022989742,85.65429749060445,834.3929272190787,81.4648124676147,0.08894919913597396,1.1368683772161603e-13
2400000.0,650000.0,0.85,593.15,945.5640156200761,4.189485022989742,87.42598195982399,862.3275186832418,83.23649693683424,0.08802841009368353,1.1368683772161603e-13
2400000.0,650000.0,0.85,603.15,975.561881020183,4.189485022989742,89.18667715388351,890.5646888892892,84.99719213089377,0.08712639739675856,1.1368683772161603e-13
2400000.0,650000.0,0.85,613.15,1005.8498730368144,4.189485022989742,90.93728434959543,919.1020737102086,86.74779932660569,0.0862432870471026,1.1368683772161603e-13
2400000.0,650000.0,0.85,623.15,1036.4261700155205,4.189485022989742,92.67860352726653,947.9370515112436,88.48911850427679,0.08537908542289285,0.0
2400000.0,650000.0,0.9,393.15,393.96471402447315,4.189485022989742,48.47253386541293,349.68166518205,44.283048842423185,0.11240359165687187,0.0
2400000.0,650000.0,0.9,403.15,422.60657189020196,4.189485022989742,51.68534861662774,375.1107082965639,47.495863593638,0.11238789633867305,5.684341886080802e-14
2400000.0,650000.0,0.9,413.15,449.849505468353,4.189485022989742,54.551445620407115,399.4875448709356,50.36196059741737,0.11195290866216223,5.684341886080802e-14
2400000.0,650000.0,0.9,423.15,476.44077046548347,4.189485022989742,57.20325193237828,423.427003556095,53.013766909388536,0.1112704247740889,-5.684341886080802e-14
2400000.0,650000.0,0.9,433.15,502.73458407766066,4.189485022989742,59.70612652914948,447.2179425715009,55.516641506159736,0.11042932645664919,5.684341886080802e-14
2400000.0,650000.0,0.9,443.15,528.9285485212685,4.189485022989742,62.09810079995741,471.0199327443007,57.908615776967665,0.10948287049141786,1.1368683772161603e-13
2400000.0,650000.0,0.9,453.15,555.1447306782054,4.189485022989742,64.40371607581025,494.9304996253848,60.21423105282051,0.10846582472152515,1.1368683772161603e-13
2400000.0,650000.0,0.9,463.15,581.4636705453374,4.189485022989742,66.63994011314307,519.0132154551841,62.450455090153326,0.1074021615685515,0.0
2400000.0,650000.0,0.9,473.15,607.9408297523299,4.189485022989742,68.81908323409908,543.3112315412205,64.62959821110934,0.10630902720818884,0.0
2400000.0,650000.0,0.9,483.15,634.615481171517,4.189485022989742,70.95040048338647,567.8545657111201,66.76091546039673,0.10519900229530221,1.1368683772161603e-13
2400000.0,650000.0,0.9,493.15,661.5159327850645,4.189485022989742,73.041045792514,592.6643720155402,68.85156076952426,0.10408148520270798,1.1368683772161603e-13
2400000.0,650000.0,0.9,503.15,688.6627932188884,4.189485022989742,75.09667467608384,617.7556035657942,70.9071896530941,0.10296358442956648,1.1368683772161603e-13
2400000.0,650000.0,0.9,513.15,716.071110760866,4.189485022989742,77.12184223412407,643.1387535497316,72.93235721113433,0.10185071861597599,0.0
2400000.0,650000.0,0.9,523.15,743.7518270170567,4.189485022989742,79.12027546698123,668.8210365730652,74.93079044399148,0.10074703378479644,1.1368683772161603e-13
2400000.0,650000.0,0.9,533.15,771.712794906633,4.189485022989742,81.09506516109442,694.8072147685282,76.90558013810468,0.09965570176584831,1.1368683772161603e-13
2400000.0,650000.0,0.9,543.15,799.9595096330052,4.189485022989742,83.04880452807237,721.1001901279225,78.85931950508262,0.09857913876323648,1.1368683772161603e-13
2400000.0,650000.0,0.9,553.15,828.4956447743299,4.189485022989742,84.98369155984162,747.7014382374779,80.79420653685187,0.0975191686841746,1.1368683772161603e-13
2400000.0,650000.0,0.9,563.15,857.3234525902911,4.189485022989742,86.90160603352567,774.6113315797552,82.71212101053592,0.09647714728977963,0.0
2400000.0,650000.0,0.9,573.15,886.4440675731855,4.189485022989742,88.80416841398878,801.8293841821865,84.61468339099903,0.09545405794484961,0.0
2400000.0,650000.0,0.9,583.15,915.8577396866935,4.189485022989742,90.69278557828697,829.3544391313962,86.50330055529723,0.0944505863813404,1.1368683772161603e-13
2400000.0,650000.0,0.9,593.15,945.5640156200761,4.189485022989742,92.5686867809901,857.1848138620757,88.37920175800036,0.0934671796917352,1.1368683772161603e-13
2400000.0,650000.0,0.9,603.15,975.561881020183,4.189485022989742,94.43295228058263,885.31841376259,90.24346725759288,0.09250409329567262,1.1368683772161603e-13
2400000.0,650000.0,0.9,613.15,1005.8498730368144,4.189485022989742,96.28653637016006,913.7528216896441,92.09705134717032,0.09156142861470495,0.0
2400000.0,650000.0,0.9,623.15,1036.4261700155205,4.189485022989742,98.13028608769388,942.4853689508162,93.94080106470413,0.09063916348551616,0.0
2400000.0,700000.0,0.7,393.15,386.20853716005945,4.102900065211114,35.463261328338646,354.8481758969319,31.360361263127533,0.08120059047304438,0.0
2400000.0,700000.0,0.7,403.15,414.8503950257882,4.102900065211114,37.84277851337416,381.11051657762516,33.73987844816304,0.08133023097655645,0.0
2400000.0,700000.0,0.7,413.15,442.09332860393926,4.102900065211114,39.963129252078474,406.2330994170719,35.86022918686736,0.08111461283550304,-5.684341886080802e-14
2400000.0,700000.0,0.7,423.15,468.68459360106976,4.102900065211114,41.92331709161808,430.8641765746628,37.820417026406965,0.08069481596529407,0.0
2400000.0,700000.0,0.7,433.15,494.9784072132469,4.102900065211114,43.77219363318302,455.30911364527503,39.669293567971906,0.08014348300830335,-5.684341886080802e-14
2400000.0,700000.0,0.7,443.15,521.1723716568547,4.102900065211114,45.538183379778175,479.73708834228756,41.43528331456706,0.07950399055659935,0.0
2400000.0,700000.0,0.7,453.15,547.3885538137916,4.102900065211114,47.23963042497984,504.2518234540229,43.13673035976873,0.07880458964518794,0.0
2400000.0,700000.0,0.7,463.15,573.7074936809237,4.102900065211114,48.88921865191532,528.9211750942195,44.786318586704205,0.0780647265026188,-1.1368683772161603e-13
2400000.0,700000.0,0.7,473.15,600.1846528879162,4.102900065211114,50.49615020554804,553.7914027475792,46.393250140336924,0.07729829464499954,0.0
2400000.0,700000.0,0.7,483.15,626.8593043071031,4.102900065211114,52.06734292829817,578.8948614440161,47.96444286308705,0.07651548367157825,-1.1368683772161603e-13
2400000.0,700000.0,0.7,493.15,653.7597559206507,4.102900065211114,53.60814374928339,604.2545122365784,49.505243684072276,0.07572390811110269,0.0
2400000.0,700000.0,0.7,503.15,680.9066163544745,4.102900065211114,55.12277934529306,629.8867370743926,51.019879280081945,0.07492933400065745,-1.1368683772161603e-13
2400000.0,700000.0,0.7,513.15,708.3149338964523,4.102900065211114,56.61465374068159,655.8031802209819,52.51175367547047,0.07413616622002085,0.0
